Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y
Cat1,20mph,lr,opposite,1,1624829336.045919000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.045919000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.0541055.jpg,42.33806666666668,-71.08696,16850,26,1,8,40,"[8727, 0, 9770, 10279, 7648, 9408, 9728, 10020, 8040, 12248, 7917, 9606, 7920, 9369, 14294, 7886, 13241, 7997, 7355, 10279, 12918, 9641, 16850, 10920, 14707, 7796, 8728, 6987, 8756]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 29, 30, 60, 61, 62, 63]",7.629774227740384,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829336.146795000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.146795000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.1541054.jpg,42.33806666666668,-71.08696,16850,26,1,8,40,"[8727, 0, 9770, 10279, 7648, 9408, 9728, 10020, 8040, 12248, 7917, 9606, 7920, 9369, 14294, 7886, 13241, 7997, 7355, 10279, 12918, 9641, 16850, 10920, 14707, 7796, 8728, 6987, 8756]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 29, 30, 60, 61, 62, 63]",7.629774227740384,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829336.247649000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.247649000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.2541053.jpg,42.33806666666668,-71.08696,16850,26,1,8,40,"[8727, 0, 9770, 10279, 7648, 9408, 9728, 10020, 8040, 12248, 7917, 9606, 7920, 9369, 14294, 7886, 13241, 7997, 7355, 10279, 12918, 9641, 16850, 10920, 14707, 7796, 8728, 6987, 8756]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 29, 30, 60, 61, 62, 63]",7.629774227740384,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829336.348466000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.348466000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.3541052.jpg,42.33806666666668,-71.08696,16850,26,1,8,40,"[8727, 0, 9770, 10279, 7648, 9408, 9728, 10020, 8040, 12248, 7917, 9606, 7920, 9369, 14294, 7886, 13241, 7997, 7355, 10279, 12918, 9641, 16850, 10920, 14707, 7796, 8728, 6987, 8756]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 29, 30, 60, 61, 62, 63]",7.629774227740384,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829336.449334000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.449334000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.4541051.jpg,42.33806666666668,-71.08696,16850,26,1,8,40,"[8727, 0, 9770, 10279, 7648, 9408, 9728, 10020, 8040, 12248, 7917, 9606, 7920, 9369, 14294, 7886, 13241, 7997, 7355, 10279, 12918, 9641, 16850, 10920, 14707, 7796, 8728, 6987, 8756]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 29, 30, 60, 61, 62, 63]",7.629774227740384,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829336.550198000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.550198000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.554105.jpg,42.33806666666668,-71.08696,16850,26,1,8,40,"[8727, 0, 9770, 10279, 7648, 9408, 9728, 10020, 8040, 12248, 7917, 9606, 7920, 9369, 14294, 7886, 13241, 7997, 7355, 10279, 12918, 9641, 16850, 10920, 14707, 7796, 8728, 6987, 8756]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 29, 30, 60, 61, 62, 63]",7.629774227740384,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829336.651057000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.651057000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.654105.jpg,42.33806666666668,-71.08696,16850,26,1,8,40,"[8727, 0, 9770, 10279, 7648, 9408, 9728, 10020, 8040, 12248, 7917, 9606, 7920, 9369, 14294, 7886, 13241, 7997, 7355, 10279, 12918, 9641, 16850, 10920, 14707, 7796, 8728, 6987, 8756]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 21, 22, 23, 24, 26, 29, 30, 60, 61, 62, 63]",7.629774227740384,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829336.751908000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.751908000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.7541049.jpg,42.33806666666668,-71.08695999999999,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774228907544,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829336.953625000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.953625000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.9541047.jpg,42.338066666666684,-71.08696,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774227740384,-6.888337618230859
Cat1,20mph,lr,opposite,1,1624829337.054478000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.054478000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.0541046.jpg,42.338066666666684,-71.08696,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774227740384,-6.888337618230859
Cat1,20mph,lr,opposite,1,1624829337.155310000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.155310000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.1541045.jpg,42.338066666666684,-71.08696,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774227740384,-6.888337618230859
Cat1,20mph,lr,opposite,1,1624829337.256160000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.256160000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.2541044.jpg,42.338066666666684,-71.08696,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774227740384,-6.888337618230859
Cat1,20mph,lr,opposite,1,1624829337.357148000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.357148000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.3541043.jpg,42.338066666666684,-71.08696,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774227740384,-6.888337618230859
Cat1,20mph,lr,opposite,1,1624829337.457911000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.457911000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.4541042.jpg,42.33806666666669,-71.08696,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774227740384,-6.888337617441367
Cat1,20mph,lr,opposite,1,1624829337.558802000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.558802000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.554104.jpg,42.33806666666669,-71.08696,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774227740384,-6.888337617441367
Cat1,20mph,lr,opposite,1,1624829337.659645000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.659645000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.654104.jpg,42.33806666666669,-71.08696000000002,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774226573225,-6.888337617441367
Cat1,20mph,lr,opposite,1,1624829336.852784000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829336.852784000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829336.8541048.jpg,42.33806666666668,-71.08696,9621,26,4,8,35,"[0, 0, 5196, 6332, 4446, 5294, 5152, 6072, 5764, 6545, 4640, 4862, 4442, 5262, 6767, 4293, 7337, 5022, 5009, 6241, 8029, 5136, 4799, 9621, 7100, 7955, 4437, 5359, 4502, 5435]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 60, 61, 61, 63]",7.629774227740384,-6.888337619020351
Cat1,20mph,lr,opposite,1,1624829337.760512000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.760512000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.754104.jpg,42.33806625102466,-71.08696000000002,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.629774251788668,-6.934520065726701
Cat1,20mph,lr,opposite,1,1624829337.861325000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.861325000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.8541038.jpg,42.33806579242258,-71.08696,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.629774280777493,-6.985475851687776
Cat1,20mph,lr,opposite,1,1624829337.962152000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829337.962152000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829337.9541037.jpg,42.33806533375652,-71.08696000000002,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.6297743074358815,-7.03643874781316
Cat1,20mph,lr,opposite,1,1624829338.063051000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.063051000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.0541036.jpg,42.33806487476291,-71.08696000000002,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.6297743352813,-7.08743803793747
Cat1,20mph,lr,opposite,1,1624829338.163890000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.163890000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.1541035.jpg,42.33806441604261,-71.08696,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.629774364277298,-7.138406959465253
Cat1,20mph,lr,opposite,1,1624829338.264745000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.264745000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.2541034.jpg,42.338063957248565,-71.08696,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.62977439211061,-7.189384075919254
Cat1,20mph,lr,opposite,1,1624829338.365636000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.365636000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.3541033.jpg,42.33806349829074,-71.08696,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.629774419953857,-7.240379390162212
Cat1,20mph,lr,opposite,1,1624829338.466497000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.466497000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.4541032.jpg,42.33806303947067,-71.08696,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.629774447788748,-7.291359397735657
Cat1,20mph,lr,opposite,1,1624829338.567372000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.567372000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.5541031.jpg,42.338062580585515,-71.08696,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.629774475627586,-7.342346637055168
Cat1,20mph,lr,opposite,1,1624829338.668183000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.668183000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.654103.jpg,42.33806212199211,-71.08696,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.629774503448726,-7.393301459836089
Cat1,20mph,lr,opposite,1,1624829338.769063000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.769063000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.754103.jpg,42.33806166308527,-71.08696,15025,30,4,8,35,"[9103, 8884, 6956, 9984, 7644, 8630, 9766, 9898, 8082, 10385, 0, 8322, 0, 8665, 12458, 12698, 8118, 10283, 12867, 9682, 7476, 14342, 9975, 15025, 7874, 6832, 9700, 7398, 9597]","[1, 2, 3, 4, 4, 6, 7, 8, 9, 10, 10, 12, 12, 15, 16, 19, 20, 22, 23, 24, 24, 26, 29, 30, 59, 60, 61, 61, 63]",7.62977453128888,-7.444291108684967
Cat1,20mph,lr,opposite,1,1624829338.869905000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.869905000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.8541028.jpg,42.33805983804814,-71.08695752771243,12263,26,4,6,45,"[6759, 8134, 6718, 8140, 7787, 6585, 8014, 6445, 9962, 6350, 7651, 6353, 6906, 10095, 6360, 11418, 7709, 6782, 8386, 10185, 6568, 6628, 12263, 6366, 9501, 10300, 6896, 6352, 9278, 0, 8458]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 20, 22, 23, 24, 24, 26, 26, 29, 30, 59, 60, 61, 61, 63]",7.832827319654208,-7.647073012151395
Cat1,20mph,lr,opposite,1,1624829338.970769000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829338.970769000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829338.9541028.jpg,42.33805742669491,-71.08695399468236,12263,26,4,6,45,"[6759, 8134, 6718, 8140, 7787, 6585, 8014, 6445, 9962, 6350, 7651, 6353, 6906, 10095, 6360, 11418, 7709, 6782, 8386, 10185, 6568, 6628, 12263, 6366, 9501, 10300, 6896, 6352, 9278, 0, 8458]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 20, 22, 23, 24, 24, 26, 26, 29, 30, 59, 60, 61, 61, 63]",8.123000520910963,-7.915001148717238
Cat1,20mph,lr,opposite,1,1624829339.071600000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1624829339.071600000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_1/camera_images/1624829339.087436.jpg,42.33805501612826,-71.0869504628048,12263,26,4,6,45,"[6759, 8134, 6718, 8140, 7787, 6585, 8014, 6445, 9962, 6350, 7651, 6353, 6906, 10095, 6360, 11418, 7709, 6782, 8386, 10185, 6568, 6628, 12263, 6366, 9501, 10300, 6896, 6352, 9278, 0, 8458]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 16, 19, 20, 20, 22, 23, 24, 24, 26, 26, 29, 30, 59, 60, 61, 61, 63]",8.413079076663186,-8.18284188773709
